"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"38398",64,2208,6.176e-06,6,6,16,16,38,3,3,6,1,4,98280,14112,4096,288,63864,53228,10583,3144,1236,504,192,48823,1016452,36,49.677452,1.302284,0.325839,5.492196,0.0015567451171875,0,0.0022226181640625,0.0021405244140625,0.007662103515625,34.30508,70,72.727273,1.523749,221.75,32.674662,1,1,2.333333,3144,1236,1176,448,5,0,2791,1334,78.31049,30.786185,8.689749,4.153395,15.941066,11244,9792,6505,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63733,204176,67004,734528,154380,114372,361716,0,0,0.736374,0.7609,2.552588
"109265",64,3744,6.24e-06,6,6,16,16,38,3,3,6,0,0,104286,14112,4096,288,63864,53109,10580,3144,1236,504,192,69822,1491300,36,53.484648,0.914433,0.333642,6.055206,0.001716328125,0.000234654296875,0.0023532470703125,0.002359951171875,0.008447552734375,34.30508,70,72.727273,1.331535,221.75,28.546265,1,1,2.333333,3144,1236,1176,448,9,70,2876,1013,86.338172,33.942106,9.87232,3.477281,31.635361,10916,9792,6547,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63595,204176,67004,734528,154380,114372,361716,0,0,0.693965,0.717079,2.379206
"135916",512,672,0.000127331,43,43,16,16,38,3,3,6,0,4,1185389,924800,262144,14792,3371544,2856814,536045,179568,69660,29240,11008,1111876,50412442,1849,95.216254,3.030362,0.708437,27.434113,0.0075942177734375,0.0221307216796875,0.00972128515625,0.0100860712890625,0.04002909375,38.988496,66.929134,75.294118,3.481188,227.930233,75.157684,1,1,2.930233,179568,69660,85680,27136,10,95491,173058,43553,340.91964,132.253308,41.070006,10.335968,2.430149,587163,502928,391558,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393168,10989632,4321520,38229696,7651632,7405840,18855632,38495,9.135607,3.246206,4.068812,8.751061
"205969",512,3072,0.000126947,43,43,16,16,38,3,3,6,0,0,1179997,924800,262144,14792,3371544,2857112,536065,179568,69660,29240,11008,1126057,50949390,1849,95.428802,2.988976,0.708877,27.230716,0.0075379140625,0.0220108115234375,0.0096165458984375,0.01001129296875,0.0397323173828125,38.987245,66.929134,75.294118,3.489381,227.930233,75.333154,1,1.000115,2.930233,179568,69668,85680,27136,1,95683,138682,37062,338.392053,131.287855,32.667908,8.730318,0.241213,587106,502928,392137,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393276,10989632,4321520,38229696,7651632,7405840,18855632,53673,12.643202,3.261039,4.087404,8.770326
"178201",512,2400,0.000127683,43,43,16,16,38,3,3,6,0,4,1182311,924800,262144,14792,3371544,2857373,536049,179568,69660,29240,11008,1128535,50497630,1849,95.422693,3.022242,0.708318,27.365687,0.0075752763671875,0.022162677734375,0.0096269912109375,0.0100609140625,0.03992925390625,38.986932,66.929134,75.294118,3.482978,227.930233,75.195955,1,1.000144,2.930233,179568,69670,85680,27136,9,95868,164510,43860,340.069324,131.942383,38.944024,10.382864,2.181679,586855,502928,392464,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393348,10989632,4321520,38229696,7651632,7405840,18855632,53803,12.736644,3.254657,4.079405,8.76385
"50909",64,2560,6.176e-06,6,6,16,16,38,3,3,6,0,4,105573,14112,4096,288,63864,53176,10546,3144,1236,504,192,49038,1019824,36,53.186894,0.889867,0.324947,6.094516,0.001727470703125,0.000236177734375,0.002429255859375,0.0023752724609375,0.00850239453125,34.297249,70,72.727273,1.322648,221.75,28.370822,1,1.000809,2.333333,3144,1237,1176,448,5,70,2728,672,86.89868,34.190098,9.425079,2.32172,17.689299,10911,9792,6560,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63664,204176,67004,734528,154380,114372,361716,0,0,0.685505,0.708337,2.336379
"69989",64,2976,6.145e-06,6,6,16,16,38,3,3,6,4,0,117819,14112,4096,288,63864,53098,10551,3144,1236,504,192,67128,1504714,36,56.97553,0.911327,0.3355,6.060092,0.001717712890625,0.0048948115234375,0.0022712734375,0.00236185546875,0.008454369140625,34.30508,70,72.727273,1.105351,221.75,23.704341,1,1,2.333333,3144,1236,1176,448,5,1459,2933,1258,86.40784,33.969494,10.076105,4.321766,17.589382,10905,9792,6498,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63732,204176,67004,734528,154380,114372,361716,1116,3.833936,0.614254,0.634713,2.016759
"382215",1024,3872,0.000495084,86,86,16,16,38,3,3,6,0,1,4411784,3720992,1048576,59168,13492024,11436146,2142493,719304,279156,117304,44032,4375516,200450684,7396,98.827798,3.085286,0.716219,28.900193,0.007953201171875,0.0231070732421875,0.010063767578125,0.0106249794921875,0.0422101201171875,39.029361,66.862745,74.853801,3.605707,228.02907,77.857936,1,1,2.953488,719304,279156,346456,109568,1,380814,696009,175248,357.548088,138.761489,43.246091,10.888927,0.063625,2350035,2011712,1571790,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13577374,43977616,17319484,152962368,30590860,29709892,75438196,152646,9.484565,3.48998,4.381398,9.044338
"81529",64,3232,6.208e-06,6,6,16,16,38,3,3,6,0,1,96158,14112,4096,288,63864,53200,10590,3144,1236,504,192,48466,1174422,36,50.402463,0.915521,0.328253,6.09381,0.0017272705078125,0.0025537958984375,0.00261789453125,0.0023749970703125,0.008501408203125,34.30508,70,72.727273,1.534952,221.75,32.914827,1,1,2.333333,3144,1236,1176,448,1,757,2725,1039,86.888607,34.158498,9.413623,3.589268,3.537449,11147,9792,6534,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63810,204176,67004,734528,154380,114372,361716,689,2.380179,0.752624,0.777691,2.571246
"240592",512,3712,0.000127395,43,43,16,16,38,3,3,6,0,4,1181986,924800,262144,14792,3371544,2857346,536039,179568,69660,29240,11008,1126451,51097558,1849,95.432602,2.988706,0.708774,27.378083,0.0075787080078125,0.022207640625,0.00961354296875,0.0100654716796875,0.0399473408203125,38.986776,66.929134,75.294118,3.483532,227.930233,75.208001,1,1.000158,2.930233,179568,69671,85680,27136,9,96019,173126,43533,340.223365,132.004044,41.002232,10.310122,2.182668,586882,502928,392099,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3392949,10989632,4321520,38229696,7651632,7405840,18855632,43791,10.371225,3.255552,4.080526,8.748508
"224880",512,3424,0.000127011,43,43,16,16,38,3,3,6,0,1,1182220,924800,262144,14792,3371544,2857278,536063,179568,69660,29240,11008,1128032,51069094,1849,95.41642,2.996283,0.70914,27.322932,0.00756344140625,0.02207588671875,0.009663884765625,0.0100451953125,0.0398668701171875,38.98834,66.929134,75.294118,3.483415,227.930233,75.204892,1,1.000014,2.930233,179568,69661,85680,27136,5,95642,147104,41691,339.538008,131.719221,34.76914,9.853982,1.21015,587343,502928,391787,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393374,10989632,4321520,38229696,7651632,7405840,18855632,43871,10.369242,3.254907,4.079719,8.76897
"22245",64,1696,6.176e-06,6,6,16,16,38,3,3,6,0,5,122187,14112,4096,288,63864,53189,10583,3144,1236,504,192,70511,1472514,36,57.707448,1.297811,0.334356,6.055206,0.001716328125,0.0025879013671875,0.00239012109375,0.002359951171875,0.008447552734375,34.297249,70,72.727273,1.053084,221.75,22.580165,1,1.000809,2.333333,3144,1237,1176,448,5,772,2848,710,86.338172,33.969567,9.776205,2.437186,17.5752,11130,9792,6568,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63686,204176,67004,734528,154380,114372,361716,744,2.553896,0.592296,0.612023,1.942676
"39340",64,2240,6.304e-06,6,6,16,16,38,3,3,6,4,1,96473,14112,4096,288,63864,53215,10588,3144,1236,504,192,56165,1021840,36,50.804888,0.92321,0.325218,6.066385,0.0017194970703125,0.0023878173828125,0.0023004990234375,0.00236430859375,0.0084631494140625,34.30508,70,72.727273,1.517781,221.75,32.543917,1,1,2.333333,3144,1236,1176,448,5,711,2953,643,86.497578,34.004773,10.155349,2.211273,17.607649,10936,9792,6553,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63766,204176,67004,734528,154380,114372,361716,441,1.516596,0.750167,0.775152,2.540775
"344221",1024,3168,0.000495212,86,86,16,16,38,3,3,6,4,0,4479319,3720992,1048576,59168,13492024,11435776,2142545,719304,279156,117304,44032,4370498,200513074,7396,97.754815,3.084743,0.716316,28.835925,0.0079355146484375,0.023097099609375,0.0100432041015625,0.0106013515625,0.04211625390625,39.029361,66.862745,74.853801,3.590263,228.02907,77.523957,1,1,2.953488,719304,279156,346456,109568,9,381498,626909,148864,356.752978,138.452913,38.865982,9.229004,585.069336,2349995,2011712,1572345,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13579119,43977616,17319484,152962368,30590860,29709892,75438196,231904,14.377169,3.437361,4.315339,9.012022
"110656",64,3744,6.336e-06,6,6,16,16,38,3,3,6,0,0,115008,14112,4096,288,63864,53113,10546,3144,1236,504,192,69554,1343498,36,54.766625,1.010794,0.332249,6.020533,0.0017065,0.00306303515625,0.002336439453125,0.0023464384765625,0.008399181640625,34.30508,70,72.727273,1.178119,221.75,25.267123,1,1,2.333333,3144,1236,1176,448,9,919,2846,1260,85.843794,33.747751,9.7134,4.300381,31.454214,10919,9792,6583,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63833,204176,67004,734528,154380,114372,361716,820,2.798661,0.629268,0.650227,2.127727
"21783",64,1664,6.208e-06,6,6,16,16,38,3,3,6,0,4,119717,14112,4096,288,63864,53261,10593,3144,1236,504,192,67278,1390852,36,57.525665,0.977216,0.332534,6.041289,0.0017123837890625,0.0048428349609375,0.0023679052734375,0.00235452734375,0.0084281376953125,34.289423,70,72.727273,1.078179,221.75,23.126125,1,1.001618,2.333333,3144,1238,1176,448,9,1448,2613,676,86.139739,33.918892,8.948916,2.315142,31.562653,11186,9792,6583,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63706,204176,67004,734528,154380,114372,361716,1046,3.582306,0.604516,0.62465,2.004269
"377942",1024,3808,0.000494891,86,86,16,16,38,3,3,6,1,0,4411342,3720992,1048576,59168,13492024,11436751,2142672,719304,279156,117304,44032,4373994,200475416,7396,98.840784,3.093427,0.716148,28.888268,0.0079499189453125,0.022961373046875,0.01007508203125,0.010620595703125,0.0421927021484375,39.029361,66.862745,74.853801,3.605816,228.02907,77.860003,1,1,2.953488,719304,279156,346456,109568,1,378569,695774,140414,357.400551,138.704231,43.21365,8.720937,0.063599,2350104,2011712,1572528,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578594,43977616,17319484,152962368,30590860,29709892,75438196,170821,10.609478,3.49033,4.381837,9.032256
"381224",1024,3840,0.000495052,86,86,16,16,38,3,3,6,4,0,4429487,3720992,1048576,59168,13492024,11435481,2142354,719304,279156,117304,44032,4375309,200456388,7396,98.792569,3.085386,0.716263,28.887546,0.007949720703125,0.023212501953125,0.0101106142578125,0.010620330078125,0.0421916474609375,39.029361,66.862745,74.853801,3.592362,228.02907,77.569827,1,1,2.953488,719304,279156,346456,109568,5,382719,696105,166695,357.391613,138.700762,43.233127,10.352958,0.317988,2349827,2011712,1572745,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578287,43977616,17319484,152962368,30590860,29709892,75438196,174650,10.847021,3.476032,4.363887,9.0134
"314615",1024,2528,0.000494699,86,86,16,16,38,3,3,6,1,0,4501286,3720992,1048576,59168,13492024,11435181,2142534,719304,279156,117304,44032,4372142,200451480,7396,96.885623,3.085943,0.716374,28.897121,0.00795235546875,0.023083138671875,0.0100260517578125,0.010623849609375,0.0422056328125,39.029127,66.862745,74.853801,3.604653,228.02907,77.834251,1,1.000021,2.953488,719304,279162,346456,109568,9,380460,695850,175116,357.510074,138.749718,43.231614,10.879568,0.572569,2349711,2011712,1572490,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13579255,43977616,17319484,152962368,30590860,29709892,75438196,191295,11.884733,3.420586,4.29428,9.037908
"174032",512,2304,0.000126851,43,43,16,16,38,3,3,6,0,0,1181947,924800,262144,14792,3371544,2856722,536107,179568,69660,29240,11008,1127390,51203416,1849,95.347592,2.98766,0.708959,27.356995,0.00757287109375,0.02201766796875,0.0096606796875,0.01005771875,0.0399165712890625,38.988496,66.929134,75.294118,3.486433,227.930233,75.269575,1,1,2.930233,179568,69660,85680,27136,1,95271,164606,43892,339.961308,131.881542,38.954373,10.387139,0.242332,587629,502928,391796,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393026,10989632,4321520,38229696,7651632,7405840,18855632,38635,9.143058,3.255659,4.080661,8.750924
"377898",1024,3808,0.000495691,86,86,16,16,38,3,3,6,1,0,4427553,3720992,1048576,59168,13492024,11436013,2142558,719304,279156,117304,44032,4377568,200654120,7396,98.822081,3.093862,0.716201,28.893808,0.0079514443359375,0.022966685546875,0.0100393408203125,0.0106226318359375,0.0422007939453125,39.029361,66.862745,74.853801,3.593072,228.02907,77.584741,1,1,2.953488,719304,279156,346456,109568,1,378584,696116,166903,357.469088,138.73083,43.243182,10.368124,0.063611,2349985,2011712,1573433,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578655,43977616,17319484,152962368,30590860,29709892,75438196,170465,10.589398,3.47755,4.365793,9.004365
"253557",512,3936,0.000127107,43,43,16,16,38,3,3,6,1,0,1164033,924800,262144,14792,3371544,2856973,536078,179568,69660,29240,11008,1124059,50544308,1849,95.676154,3.024661,0.7085,27.424067,0.0075914375,0.02209620703125,0.009661892578125,0.0100823779296875,0.0400144365234375,38.988496,66.929134,75.294118,3.528623,227.930233,76.178637,1,1,2.930233,179568,69660,85680,27136,5,95377,173265,43531,340.794805,132.204881,41.104075,10.326964,1.214629,586859,502928,391787,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393612,10989632,4321520,38229696,7651632,7405840,18855632,43277,10.266707,3.305763,4.143461,8.849953
"97619",64,3520,6.208e-06,6,6,16,16,38,3,3,6,1,0,120107,14112,4096,288,63864,53102,10569,3144,1236,504,192,68640,1444380,36,57.149042,0.939909,0.332148,6.020533,0.0017065,0.004802865234375,0.002233115234375,0.0023464384765625,0.008399181640625,34.30508,70,72.727273,1.082124,221.75,23.198936,1,1,2.333333,3144,1236,1176,448,5,1441,2751,1286,85.843794,33.747751,9.389165,4.389119,17.474564,10931,9792,6544,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63695,204176,67004,734528,154380,114372,361716,784,2.675793,0.602553,0.622622,1.967439
"192066",512,2752,0.000127715,43,43,16,16,38,3,3,6,4,0,1180322,924800,262144,14792,3371544,2856709,536029,179568,69660,29240,11008,1126578,50981988,1849,95.446666,2.991655,0.70889,27.404652,0.0075860625,0.022044912109375,0.009779140625,0.010075240234375,0.0399861083984375,38.988496,66.929134,75.294118,3.487346,227.930233,75.288573,1,1,2.930233,179568,69660,85680,27136,9,95223,172974,43749,340.553537,132.111286,41.005989,10.371333,2.184786,587241,502928,391927,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393734,10989632,4321520,38229696,7651632,7405840,18855632,38981,9.24101,3.260141,4.086279,8.768929
"164520",512,2016,0.000127011,43,43,16,16,38,3,3,6,0,1,1182662,924800,262144,14792,3371544,2857011,536045,179568,69660,29240,11008,1112864,51088520,1849,95.414328,2.993884,0.708805,27.306906,0.0075590048828125,0.0221831240234375,0.0096372236328125,0.0100393037109375,0.039843486328125,38.987871,66.929134,75.294118,3.481881,227.930233,75.170458,1,1.000057,2.930233,179568,69664,85680,27136,1,96163,147128,43549,339.338856,131.647632,34.754416,10.287097,0.241888,586796,502928,391910,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3392981,10989632,4321520,38229696,7651632,7405840,18855632,44437,10.49686,3.253691,4.078194,8.769804
"249948",512,3872,0.000126787,43,43,16,16,38,3,3,6,0,0,1167036,924800,262144,14792,3371544,2857148,536040,179568,69660,29240,11008,1113758,50508794,1849,95.45481,2.989832,0.708592,27.407923,0.0075869677734375,0.0219685888671875,0.009784244140625,0.0100764423828125,0.0399908798828125,38.986776,66.929134,75.294118,3.52716,227.930233,76.14929,1,1.000158,2.930233,179568,69671,85680,27136,5,94882,173151,43879,340.594177,132.147915,41.052848,10.403393,1.213915,587551,502928,391779,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393159,10989632,4321520,38229696,7651632,7405840,18855632,38806,9.200622,3.297256,4.132799,8.870285
"74002",64,3072,6.112e-06,6,6,16,16,38,3,3,6,0,0,95732,14112,4096,288,63864,53245,10581,3144,1236,504,192,48440,1016366,36,50.834622,1.142816,0.327843,6.09381,0.0017272705078125,0,0.0068449833984375,0.0023749970703125,0.008501408203125,34.30508,70,72.727273,1.52884,221.75,32.780232,1,1,2.333333,3144,1236,1176,448,1,0,2656,848,86.888607,34.158498,9.17526,2.92945,3.537449,11201,9792,6550,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63810,204176,67004,734528,154380,114372,361716,1019,3.520177,0.755973,0.781152,2.568293
"36661",64,2176,6.176e-06,6,6,16,16,38,3,3,6,0,5,103675,14112,4096,288,63864,53150,10575,3144,1236,504,192,56447,1016024,36,54.044852,1.315292,0.326957,6.094516,0.001727470703125,0,0.0024326298828125,0.0023752724609375,0.00850239453125,34.30508,70,72.727273,1.326052,221.75,28.432921,1,1,2.333333,3144,1236,1176,448,5,0,2600,701,86.89868,34.162458,8.982847,2.421914,17.689299,11170,9792,6526,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63733,204176,67004,734528,154380,114372,361716,184,0.635709,0.698055,0.721305,2.360533
"390963",1024,4000,0.000494923,86,86,16,16,38,3,3,6,0,0,4412772,3720992,1048576,59168,13492024,11436222,2142494,719304,279156,117304,44032,4359646,199835986,7396,98.869758,3.085204,0.716213,28.914058,0.0079570166015625,0.022997291015625,0.010030896484375,0.0106300771484375,0.0422303701171875,39.02901,66.862745,74.853801,3.603095,228.02907,77.801,1,1.000032,2.953488,719304,279165,346456,109568,1,378823,696418,175386,357.719623,138.832536,43.292263,10.902729,0.063656,2349545,2011712,1572472,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13577510,43977616,17319484,152962368,30590860,29709892,75438196,209640,13.032101,3.489199,4.380417,9.045603
"253832",512,3936,0.000126691,43,43,16,16,38,3,3,6,1,0,1179266,924800,262144,14792,3371544,2856882,536061,179568,69660,29240,11008,1126777,50492326,1849,95.699189,3.027934,0.708538,27.401601,0.0075852177734375,0.0221072724609375,0.0097914775390625,0.0100741181640625,0.0399816552734375,38.988496,66.929134,75.294118,3.481555,227.930233,75.163905,1,1,2.930233,179568,69660,85680,27136,1,95503,172971,41377,340.515616,132.096575,41.000712,9.807924,0.242726,586882,502928,392035,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393043,10989632,4321520,38229696,7651632,7405840,18855632,49086,11.635251,3.263061,4.089938,8.748368
"131322",64,4096,6.145e-06,6,6,16,16,38,3,3,6,4,0,103454,14112,4096,288,63864,53191,10573,3144,1236,504,192,69285,1021196,36,53.876119,1.306146,0.326336,6.090986,0.0017264697265625,1.68603515625e-05,0.00762074609375,0.002373896484375,0.00849746875,34.30508,70,72.727273,1.33371,221.75,28.600391,1,1,2.333333,3144,1236,1176,448,5,5,2770,718,86.848339,34.142668,9.564643,2.479211,17.67905,10971,9792,6541,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63783,204176,67004,734528,154380,114372,361716,814,2.810693,0.699546,0.722845,2.366363
"127297",64,4032,6.112e-06,6,6,16,16,38,3,3,6,0,0,103181,14112,4096,288,63864,53181,10573,3144,1236,504,192,55709,1482108,36,53.991529,1.147003,0.334044,6.057299,0.001716921875,0,0.0024010078125,0.0023607666015625,0.00845047265625,34.30508,70,72.727273,1.334201,221.75,28.610278,1,1,2.333333,3144,1236,1176,448,1,0,2646,693,86.368016,33.953838,9.085948,2.379653,3.516254,11178,9792,6542,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63721,204176,67004,734528,154380,114372,361716,0,0,0.701397,0.724758,2.367409
"169418",512,2176,0.000127011,43,43,16,16,38,3,3,6,0,1,1179503,924800,262144,14792,3371544,2857304,536035,179568,69660,29240,11008,1123548,51184228,1849,95.540325,2.988984,0.709008,27.37569,0.0075780458984375,0.02203040234375,0.0097512294921875,0.010064591796875,0.039943849609375,38.985837,66.929134,75.294118,3.486885,227.930233,75.280326,1,1.000244,2.930233,179568,69677,85680,27136,1,95261,164451,43534,340.193627,132.003872,38.944287,10.309458,0.242497,587092,502928,392165,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393472,10989632,4321520,38229696,7651632,7405840,18855632,38809,9.190512,3.262405,4.089116,8.766208
"19005",64,1568,6.208e-06,6,6,16,16,38,3,3,6,0,0,97214,14112,4096,288,63864,53100,10568,3144,1236,504,192,48662,1015668,36,50.064805,1.309655,0.326123,6.083233,0.0017242724609375,0.00240118359375,0.0023910810546875,0.0023708740234375,0.00848665234375,34.30508,70,72.727273,1.52819,221.75,32.764023,1,1,2.333333,3144,1236,1176,448,9,713,2948,727,86.737794,34.099209,10.166309,2.507092,31.781787,10905,9792,6538,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63785,204176,67004,734528,154380,114372,361716,542,1.869111,0.744449,0.769244,2.550051
